FPOGX,FPOGY,FPOGD
0.29127,0.63115,0.2146
0.5535,0.7467,0.2301
0.77695,0.60473,0.2301
0.81215,0.52815,0.27942
0.38506,0.59716,0.27942
0.20979,0.68109,0.49255
0.4304,0.68734,0.24646
0.70716,0.63464,0.23132
0.80993,0.59999,0.31213
0.51377,0.70859,0.19714
0.37465,0.74413,0.24658
0.17864,0.60613,0.2793
0.45031,0.32028,0.22974
0.64422,0.18976,0.22974
0.75452,0.17349,0.2467
0.69657,0.26336,0.21362
0.16877,0.35971,0.22998
0.24144,0.42421,0.2301
0.51549,0.40605,0.22986
0.75098,0.44379,0.2627
0.81436,0.46548,0.27917
0.47774,0.31777,0.23022
0.34165,0.34683,0.24622
0.20947,0.29891,0.31238
0.34866,0.23319,0.2135
0.5837,0.17314,0.24658
0.73022,0.14468,0.24658
0.69711,0.16771,0.24622
0.41341,0.35395,0.24622
0.1699,0.54541,0.36121
0.29582,0.52957,0.19727
0.65451,0.40393,0.24683
0.70535,0.44544,0.26282
0.80938,0.4843,0.2627
0.73863,0.44683,0.24658
0.27058,0.22351,0.37817
0.5315,0.16592,0.24646
0.70905,0.23148,0.21179
0.83534,0.27754,0.2959
0.68905,0.25432,0.19702
0.42046,0.29119,0.2135
0.21487,0.47669,0.41113
0.62793,0.46421,0.37793
0.69095,0.44247,0.2793
0.88084,0.65281,0.29443
0.51859,0.23071,0.21338
0.3106,0.17775,0.2793
0.22396,0.28768,0.27917
0.47847,0.47274,0.2135
0.74058,0.70975,0.27893
0.80392,0.73191,0.29541
0.47384,0.50676,0.36145
0.17146,0.34871,0.31226
0.46927,0.25704,0.22913
0.67049,0.13212,0.26294
0.73564,0.08931,0.4762
0.30656,0.17787,0.32825
0.1675,0.21374,0.2793
0.30577,0.26343,0.21338
0.5325,0.21974,0.22998
0.76663,0.30035,0.2301
0.82212,0.23726,0.27942
0.5242,0.17016,0.2627
0.21558,0.25582,0.36145
0.28131,0.38955,0.19836
0.53006,0.46838,0.23022
0.84761,0.70692,0.27942
0.77757,0.71103,0.2135
0.4928,0.50729,0.22986
0.19855,0.39488,0.29565
0.25996,0.19722,0.2135
0.5644,0.10409,0.26306
0.72736,0.23572,0.19714
0.84093,0.38194,0.29578
0.492,0.1451,0.34521
0.17029,0.44713,0.26282
0.18384,0.5651,0.23035
0.50522,0.63726,0.2301
0.74894,0.31072,0.2301
0.81704,0.24829,0.37781
0.58892,0.1151,0.34509
0.24074,0.53431,0.24658
0.30811,0.71164,0.24622
0.56732,0.72686,0.24634
0.79626,0.55308,0.21362
0.80754,0.50274,0.22998
0.4704,0.49602,0.28052
0.22005,0.43468,0.2793
0.61335,0.31394,0.39441
0.63094,0.43494,0.31238
0.82527,0.53969,0.27954
0.68296,0.59338,0.2135
0.39944,0.50744,0.21375
0.2299,0.28055,0.31189
0.77178,0.40481,0.19702
0.87653,0.53862,0.44336
0.9014,0.53387,0.55859
0.20917,0.61496,0.36157
0.16938,0.69576,0.31213
0.44784,0.53538,0.21362
0.67579,0.35393,0.24622
0.81302,0.22211,0.37793
0.51996,0.07297,0.2627
0.41356,0.12418,0.2467
0.18816,0.42479,0.22986
